meth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.814405355,0.737390216,0.750964907,0.826720816,0.732030818,0.509504734,0.941783387,0.383358395,0.237087139,0.689845279,0.518370428,0.790794758,0.573256411,0.689140386,0.716073815,0.561369006,0.898265779,0.335440705,0.892541055,0.586993365,0.743496338,0.799302353,0.578895525,0.550258923,0.40003267,0.28976215,0.579503416,0.236502376,0.25297092,0.729061294,0.385714364,0.622829715,0.6076543,0.797481618,0.66912254,0.712898735,0.356836988,0.516384596,0.651290942,0.452856204,0.757300624,0.959556431,0.844630495,0.414439303,0.761702661,0.719144564,0.642535018,0.273108932,0.703976411,0.341385197,0.195160426,0.297001108,0.38398735,0.665939752,0.418383498,0.544571245,0.493004436,0.522641052,0.670630035,0.556709887,0.26565674,0.633185849,0.552150195,0.381952418,0.615731046,0.280294099,0.272833528,0.353080389,0.602196731,0.391586502,0.421001751,0.298515472,0.30893915,0.474066962,0.470400518,0.543370918,0.270714184,0.584656318,0.343777287,0.523264563,0.294194998,0.24312735,0.221033099,0.40001672,0.467933926,0.243858513,0.450553329,0.623090692,0.638925696,0.699501049,0.238565482,0.375740075,0.288273132,0.44363117,0.318010082,0.570160745,0.214856,0.596248946,0.265050943,0.622663807,0.332725312,0.447101838,0.614721401,0.327018779,0.283581208,0.511170862,0.337030681,0.441806664,0.561908462,0.230973493,0.539048299,0.615915053,0.552404586,0.304841198,0.555506379,0.327463271,0.542701626,0.462743382,0.243106272,0.300422857,0.372072394,0.511864214,0.248661341,0.315363608,0.779827803,0.267697412,0.340038693,0.460386598,0.599585915,0.344690037,0.664452536,0.471908373,0.284664119,0.308963866,0.672442477,0.314210125,0.607758926,0.261460276,0.467923697,0.318183211,0.231403002,0.386830078,0.234989723,0.34067366,0.228932143,0.255078348,0.559040668,0.495103237,0.293155066,0.26924195,0.295797209,0.364341014,0.37792476,0.416962228,0.269665153,0.398064046,0.483128682,0.263012959,0.570400025,0.473650163,0.246046049,0.343826556,0.396847854,0.47362274,0.354901514,0.573532986,0.316837981,0.313802113,0.324223681,0.283315665,0.242762407,0.423385786,0.597795356,0.169577486,0.268537339,0.509872393,0.346692094,0.265589386,0.273052841,0.687661943,0.263321996,0.197751463,0.491901537,0.365724415,0.294708553,0.313731996,0.278053529,0.252415766,0.265657782,0.346020505,0.357184239,0.243342947,0.269749554,0.197881015,0.201138318,0.224232495,0.225316569,0.315772626,0.337298801,0.275998722
0.83305348,0.745851975,0.784689751,0.8336274,0.748797047,0.554801608,0.939369008,0.405352498,0.302349379,0.677307844,0.530023608,0.791676197,0.544355903,0.709912446,0.695615231,0.562271946,0.913805473,0.345083628,0.91031777,0.64004883,0.743267333,0.806011929,0.609022911,0.541494766,0.365413711,0.250194206,0.626858714,0.152218463,0.24692825,0.712022166,0.390780071,0.635393534,0.635738453,0.797436765,0.667315997,0.724275525,0.328573636,0.450158,0.656432779,0.453095518,0.77601899,0.942193655,0.854854675,0.414187454,0.771763801,0.713241652,0.670967152,0.23172534,0.707220245,0.423120224,0.239655253,0.245648773,0.369585529,0.685938748,0.371745637,0.492376505,0.488948679,0.50870474,0.677320185,0.568324904,0.211406738,0.642324898,0.565817868,0.352058413,0.597922543,0.271530117,0.242789811,0.307060676,0.615995684,0.376600771,0.436927944,0.20219147,0.331733146,0.553637474,0.476418861,0.580727727,0.257193648,0.557808626,0.379232682,0.553050485,0.253874155,0.211817969,0.340846988,0.388134058,0.407636104,0.286712753,0.423988608,0.623517906,0.63599899,0.687372476,0.278827713,0.319192835,0.294398439,0.410993662,0.281367651,0.566498227,0.274482541,0.56846291,0.33061059,0.640977663,0.383019671,0.467795222,0.631070138,0.331315568,0.328996084,0.50170699,0.324641399,0.473553924,0.561059723,0.291463669,0.568599749,0.62530811,0.550052551,0.329420811,0.55703584,0.276370939,0.596623574,0.442748676,0.275261324,0.164237119,0.424916287,0.499661818,0.308267847,0.281054016,0.770944231,0.248130046,0.291919928,0.463845882,0.563645885,0.261159791,0.686271502,0.509065225,0.234026409,0.340633372,0.668216126,0.238506155,0.628713385,0.246642473,0.451969926,0.298930872,0.273562322,0.441981716,0.13974308,0.375021892,0.225389402,0.251925885,0.567977922,0.494843005,0.366295428,0.254900626,0.255064863,0.374456264,0.382587413,0.429671275,0.313234638,0.456051547,0.474059196,0.226260684,0.595464136,0.478376594,0.276975383,0.358210464,0.355463543,0.502621938,0.317087508,0.593035069,0.386185951,0.276277532,0.313857952,0.288949058,0.25118852,0.396586759,0.625859242,0.141782872,0.311603708,0.51639791,0.285899706,0.310385162,0.220231326,0.736481782,0.241254553,0.283313611,0.484842436,0.359073594,0.354727427,0.380680131,0.246022062,0.226232255,0.271295619,0.306676765,0.317498421,0.272132869,0.269378937,0.222585177,0.247331414,0.176573145,0.163122287,0.250089513,0.365844439,0.33153513
0.78329986,0.729651746,0.726529732,0.832672712,0.718069479,0.444092997,0.945906491,0.346857773,0.272594929,0.686200938,0.497951995,0.786350849,0.601143887,0.673670593,0.699840579,0.529343301,0.886523386,0.321159347,0.908575714,0.575419865,0.767826669,0.783951913,0.57573404,0.557909642,0.415574551,0.298146655,0.528561573,0.127962422,0.296225931,0.724847992,0.388852219,0.636588092,0.567531257,0.797102323,0.664186627,0.695998018,0.308151592,0.525727597,0.646870133,0.466335761,0.745205726,0.974935604,0.831188287,0.377346304,0.738802375,0.700138331,0.609293286,0.290801453,0.733764625,0.352189625,0.183422759,0.24291574,0.315014526,0.674975179,0.419983755,0.553034294,0.502709875,0.533352905,0.663515451,0.549072276,0.255543779,0.636015799,0.488013021,0.374437623,0.604991254,0.209131607,0.345387252,0.356286168,0.558180616,0.393839929,0.386241699,0.243746617,0.309547304,0.442803065,0.509687803,0.449611212,0.28176226,0.589585967,0.265153431,0.462887884,0.188367428,0.266971499,0.196164536,0.385281473,0.454219832,0.284590589,0.493490286,0.596749508,0.624375908,0.711553122,0.29528695,0.356237208,0.294119526,0.445785352,0.303252594,0.54967496,0.309565658,0.62067666,0.324783452,0.646180468,0.314109519,0.406459223,0.582676913,0.404819621,0.304248483,0.500622565,0.35304043,0.4054649,0.558912202,0.254949695,0.55667704,0.614788306,0.593012254,0.319978758,0.581687192,0.300100205,0.538306448,0.447344421,0.287843883,0.280199413,0.425556061,0.515485958,0.302924594,0.295966894,0.773474539,0.259317199,0.31146328,0.435459841,0.616244575,0.319989454,0.638824636,0.481183246,0.245380738,0.270000573,0.68953611,0.30140368,0.609585551,0.292534659,0.50975528,0.300272215,0.277674381,0.458592197,0.310789673,0.310403803,0.213053388,0.316340275,0.572284803,0.519226838,0.333619744,0.305789379,0.299035178,0.392081962,0.30872513,0.34854853,0.338435871,0.425813919,0.494106243,0.266066286,0.590079075,0.530631565,0.235681889,0.339160928,0.421431173,0.531337933,0.369089851,0.578479074,0.261942961,0.353140903,0.317994251,0.241343453,0.324348161,0.422526695,0.591360718,0.334152075,0.348072206,0.508636112,0.370146842,0.207253313,0.328965096,0.513532902,0.288583247,0.281957457,0.501597612,0.362751892,0.216867951,0.365336784,0.245359594,0.228561827,0.158300046,0.339641179,0.367479149,0.264031136,0.315306152,0.263121747,0.269575522,0.340817202,0.25271974,0.356403747,0.393056562,0.302595239
0.806268132,0.726242951,0.737166711,0.838364343,0.7474252,0.530009713,0.951981454,0.344362678,0.287244056,0.709395482,0.494124467,0.803487742,0.610036567,0.684670506,0.726745617,0.558464506,0.899606461,0.3332741,0.907422314,0.587014801,0.770454465,0.80658431,0.587303973,0.576482998,0.351400102,0.310176298,0.589693231,0.248080544,0.250544759,0.728372945,0.41054233,0.624060394,0.593901956,0.811641989,0.670595669,0.715837988,0.365256728,0.515051701,0.65424851,0.486369955,0.743915091,0.977022241,0.852487835,0.419858385,0.724990856,0.740913021,0.660889746,0.370180503,0.748554472,0.365058813,0.190363248,0.343857518,0.3812149,0.670918687,0.402763777,0.585754709,0.513911953,0.552180043,0.686370714,0.535452996,0.262859959,0.652027011,0.522144311,0.403799059,0.613084675,0.324726831,0.329272496,0.338693512,0.550550425,0.364838247,0.407703261,0.284431866,0.30431728,0.438670044,0.502291165,0.539670849,0.332868273,0.600411639,0.319362991,0.48909807,0.277575792,0.26578705,0.221709386,0.400141356,0.444714142,0.287116537,0.43468528,0.593440059,0.636890504,0.716075606,0.234705861,0.421927319,0.364446445,0.50990347,0.289345707,0.569352335,0.196865267,0.606698763,0.34500496,0.610815791,0.332963078,0.446421015,0.603433108,0.418833303,0.323827555,0.492484814,0.311568082,0.430212281,0.563475326,0.306418859,0.553333406,0.632773294,0.600025876,0.280063295,0.571299429,0.356729606,0.538273287,0.440072581,0.266968712,0.293552489,0.395633207,0.534671938,0.284524155,0.294368051,0.762180277,0.219576867,0.377895303,0.45708065,0.602651828,0.321265021,0.658372689,0.497163225,0.273924901,0.332548239,0.667401485,0.280345813,0.625665549,0.290868195,0.519989173,0.278997008,0.258376766,0.430691001,0.173804292,0.217235939,0.239450424,0.210858684,0.562351203,0.482787579,0.297811151,0.209683893,0.324411609,0.34395703,0.330643678,0.396040148,0.288752268,0.403786789,0.477607105,0.343525174,0.582959644,0.50355619,0.251551689,0.312373846,0.343320842,0.508749588,0.357324028,0.573011068,0.286151083,0.262294558,0.307838999,0.248012597,0.230192797,0.395700131,0.591843191,0.230526143,0.273367078,0.487603806,0.322623852,0.190474188,0.291326353,0.653043359,0.237511792,0.273709755,0.468277437,0.354908922,0.242698553,0.327561561,0.310124009,0.321487092,0.261594988,0.35174338,0.370679146,0.326881706,0.27471763,0.240121847,0.210502127,0.244530649,0.277193949,0.336699833,0.34462894,0.297727274
0.803373143,0.739387306,0.752464969,0.821803917,0.715556483,0.482545876,0.927271546,0.350344,0.243749045,0.673377341,0.462915923,0.800113686,0.592896549,0.693569678,0.713052901,0.541461143,0.910386178,0.396100477,0.881413362,0.578178054,0.725551748,0.818417614,0.601499112,0.565542547,0.423636256,0.294512071,0.580985202,0.233480946,0.291851198,0.729538315,0.383596599,0.600663995,0.613168686,0.776930927,0.667249296,0.692551523,0.37856043,0.539766157,0.663379814,0.440569586,0.749062803,0.953161573,0.833657227,0.499077529,0.765585075,0.735649326,0.666627501,0.316780712,0.710290886,0.377775859,0.204343593,0.322119478,0.427809568,0.660720331,0.425958824,0.50807379,0.486417328,0.572091476,0.701451081,0.528534665,0.336148505,0.614727515,0.529200045,0.424253583,0.617639631,0.297989452,0.376997396,0.367728751,0.596460516,0.437186703,0.456744393,0.330600007,0.32363193,0.447074666,0.487880173,0.540602843,0.295529245,0.590393647,0.344792794,0.502089997,0.300915638,0.264475139,0.292240053,0.43555846,0.390795158,0.249439284,0.48264707,0.62417569,0.703079935,0.709622784,0.291949787,0.414756842,0.348309784,0.454419286,0.358544524,0.584686059,0.30666719,0.590211672,0.329881447,0.63306914,0.333854544,0.476320028,0.634173408,0.339861866,0.282096066,0.504520469,0.421711441,0.480068732,0.593728528,0.251578232,0.578930047,0.649049306,0.55480216,0.237383093,0.578805231,0.377945504,0.542374295,0.523115499,0.334862004,0.297459466,0.414290373,0.554165986,0.267584172,0.210068927,0.732076894,0.19965301,0.34956614,0.459010285,0.634800248,0.352247785,0.682181982,0.503934911,0.302997249,0.310263373,0.67980163,0.363920452,0.628113152,0.293304344,0.484751857,0.303813051,0.209843523,0.426459543,0.247403006,0.279080639,0.25409159,0.249454689,0.535420794,0.491446631,0.272181092,0.279337041,0.24201281,0.354576474,0.354156012,0.454368135,0.293987142,0.446748472,0.505758392,0.259852656,0.546505882,0.426890177,0.257091915,0.312866494,0.323411035,0.493903729,0.365102377,0.564564691,0.371376048,0.252218966,0.373909693,0.320189421,0.267035086,0.426846486,0.615458792,0.285369841,0.294326915,0.47204696,0.259112312,0.263454051,0.298767448,0.704568518,0.169471578,0.220079561,0.459576081,0.283528378,0.246618371,0.248830672,0.255865662,0.216086542,0.29959631,0.247917233,0.274159733,0.24360501,0.270051275,0.170694636,0.247332539,0.248523959,0.217929293,0.242819955,0.346969774,0.381819769
0.785654184,0.713554486,0.734409654,0.824705613,0.727899159,0.468658717,0.943970273,0.351052233,0.315111505,0.694009245,0.497405224,0.787004612,0.589230893,0.675236524,0.714663948,0.532652277,0.871537012,0.334429989,0.891820633,0.559734761,0.758247028,0.791763709,0.590396891,0.555951828,0.419014159,0.293899103,0.546534377,0.249235924,0.263490803,0.730408928,0.355784041,0.615525935,0.577843076,0.797680594,0.65556184,0.700549364,0.34061297,0.499976012,0.645135642,0.471117427,0.741820455,0.969052735,0.844433776,0.314199865,0.75521758,0.732304045,0.657116801,0.220035765,0.788053102,0.367964427,0.335635803,0.360193466,0.422180443,0.640861358,0.427111973,0.537825988,0.504375359,0.542883482,0.668170037,0.516342494,0.321493833,0.634334778,0.462300214,0.413815828,0.588993363,0.264280349,0.265829464,0.410362526,0.553880329,0.41604317,0.418730904,0.287385083,0.281144899,0.45495432,0.498060097,0.487705886,0.229591353,0.55657979,0.216971314,0.451731745,0.218570266,0.341317986,0.195219303,0.417075813,0.48074802,0.136656708,0.38110819,0.586581115,0.629783589,0.708034532,0.332031969,0.297851254,0.299205669,0.464020455,0.246841569,0.560110647,0.232125756,0.59970271,0.274870003,0.610625204,0.346380578,0.432954734,0.564747089,0.365718787,0.356642375,0.5054527,0.342887925,0.406909951,0.526363107,0.253462026,0.527244011,0.605539418,0.592021038,0.256490082,0.525195389,0.206928086,0.542364729,0.372928125,0.36266216,0.268766363,0.412062417,0.462242834,0.20477,0.337023883,0.757307125,0.262186602,0.359157087,0.450752984,0.609402246,0.32291113,0.643836385,0.436027478,0.346203991,0.227211584,0.6753658,0.284056225,0.617797245,0.314495398,0.487972583,0.335505694,0.277304918,0.444008303,0.264828857,0.339710481,0.188990486,0.210999215,0.525012694,0.461069115,0.360784916,0.315800588,0.299008333,0.414817171,0.374785772,0.351889796,0.216852672,0.435931233,0.509197375,0.290635666,0.571200419,0.521573541,0.289848732,0.397490851,0.425776674,0.486798245,0.368633735,0.558054818,0.356212689,0.317585771,0.268997415,0.258207949,0.292552603,0.415352419,0.563187233,0.252229338,0.281371712,0.505844048,0.375802178,0.394414877,0.28828991,0.605061156,0.282020987,0.270084826,0.443949929,0.443171674,0.242215386,0.319005714,0.26339603,0.239003361,0.29674266,0.387778102,0.404294534,0.255816981,0.309444558,0.2920655,0.238547994,0.25473553,0.285336734,0.345782627,0.417920403,0.294577029
0.801499242,0.705289792,0.768786487,0.844267616,0.753887135,0.524479169,0.945291691,0.384429468,0.246809047,0.699005851,0.514675587,0.780772653,0.574870587,0.678180286,0.686683475,0.58515281,0.897950802,0.317786912,0.908116626,0.641404069,0.757861698,0.781768803,0.587135578,0.570773254,0.408709418,0.325622216,0.570966955,0.160449686,0.254738287,0.694553939,0.415630388,0.658444145,0.6305833,0.813907405,0.639605653,0.722417869,0.340858575,0.487975835,0.644002171,0.473350989,0.747790005,0.954630873,0.856545022,0.458411532,0.802760405,0.72689174,0.613670066,0.234819412,0.719673697,0.324279651,0.171295925,0.352551329,0.412582367,0.666339699,0.372480779,0.524784274,0.482990369,0.472178694,0.630239276,0.554658814,0.25707658,0.67011317,0.579728485,0.388786294,0.616268452,0.255679649,0.287210936,0.306114261,0.567199273,0.356512528,0.341762822,0.260972477,0.197714994,0.494954495,0.480742959,0.577641087,0.335989209,0.563900802,0.341407538,0.557744047,0.242482345,0.272535828,0.443725329,0.371248927,0.411770368,0.273170306,0.484220634,0.595637309,0.630600259,0.69728395,0.280097054,0.344691116,0.384533218,0.44904765,0.282846258,0.567700192,0.260096196,0.625654343,0.224385844,0.626210708,0.372761787,0.456479236,0.583667903,0.335987593,0.327279521,0.531837688,0.321097684,0.473801566,0.541527075,0.268874782,0.53687987,0.637700032,0.588492028,0.328593587,0.549271138,0.328549224,0.568863533,0.41702959,0.389424346,0.196424672,0.407794331,0.474717915,0.28550675,0.322796753,0.754623833,0.238971589,0.358057295,0.494992718,0.571823674,0.309460583,0.654476763,0.449558217,0.246494234,0.325201838,0.683270347,0.256778005,0.588660381,0.294865625,0.486025089,0.405858659,0.267485414,0.428626581,0.27432735,0.275968812,0.23003331,0.263679767,0.572255811,0.436534568,0.272330113,0.272397115,0.262083146,0.383694046,0.389164431,0.42042633,0.327350287,0.39506388,0.492352184,0.34138663,0.585207702,0.468857777,0.309611488,0.35455291,0.405831824,0.469662728,0.361049496,0.537568209,0.389840297,0.302452586,0.282000849,0.203411327,0.276560878,0.42848974,0.578211103,0.290997345,0.20886165,0.49468902,0.346865547,0.395981274,0.222437097,0.753633499,0.234689082,0.380362269,0.457487767,0.331298229,0.2243344,0.318516294,0.288199134,0.295446081,0.342314015,0.34917736,0.348839968,0.243739952,0.293585519,0.239961695,0.277409745,0.319523092,0.235448362,0.314789399,0.336285303,0.328100475
0.793470238,0.722008123,0.717796235,0.835820465,0.733185681,0.482606058,0.937009332,0.434943107,0.159834718,0.665901937,0.509625131,0.790376423,0.584302617,0.667195033,0.726994828,0.581729602,0.855933149,0.344836118,0.88257886,0.556161714,0.762243533,0.768051608,0.550661887,0.49298954,0.398204587,0.277519528,0.589645335,0.330312158,0.241790668,0.71901625,0.369822072,0.603426783,0.599076317,0.787399852,0.657527694,0.704787391,0.313970259,0.485773478,0.648304372,0.469023961,0.732755636,0.966978706,0.83717279,0.387282634,0.738180734,0.746515972,0.667800582,0.327573701,0.775450492,0.349326153,0.288255223,0.36674117,0.32940919,0.623141246,0.409364198,0.551091754,0.522309839,0.527132134,0.628912277,0.509693596,0.267374388,0.630993435,0.567840917,0.420037334,0.637680181,0.261248184,0.282471076,0.28055529,0.580887731,0.438228043,0.375006566,0.276362792,0.324771266,0.417883035,0.474463792,0.469034951,0.289658193,0.56551664,0.352634784,0.451366687,0.117485194,0.306782975,0.051513239,0.420190222,0.460964583,0.285645188,0.432675392,0.637197876,0.672631466,0.711725083,0.297613424,0.296760235,0.376960936,0.455142743,0.326364429,0.576766077,0.05961636,0.593013033,0.203937337,0.589294141,0.364823182,0.406823606,0.572991724,0.320982541,0.301964657,0.469814892,0.374723314,0.323211087,0.48586152,0.322610951,0.519532933,0.584941462,0.559175641,0.304137205,0.551418326,0.278599318,0.519962376,0.40760347,0.285403247,0.273628085,0.440834291,0.512429757,0.259181571,0.364507017,0.770003744,0.262399631,0.305108113,0.435502147,0.594543282,0.338429879,0.638263412,0.4208451,0.303566668,0.272045702,0.6731169,0.350304032,0.601420955,0.238379255,0.442181818,0.353364626,0.27700272,0.462616033,0.270566115,0.361013769,0.203285058,0.277531063,0.556956034,0.505826044,0.386052657,0.266619062,0.296518644,0.400553378,0.369949833,0.418650772,0.385511185,0.455092357,0.521024844,0.28595443,0.576584653,0.515442602,0.280842663,0.385864096,0.426758167,0.475774363,0.41110143,0.572293296,0.217729318,0.348063657,0.303591481,0.281082977,0.315082686,0.37329958,0.564434315,0.234758114,0.323598564,0.488437984,0.359228854,0.238516703,0.317980359,0.697762482,0.268618211,0.181933428,0.494799551,0.387223786,0.312265397,0.331920538,0.255069305,0.323890906,0.223720022,0.378519765,0.405107025,0.292152372,0.281333904,0.230995361,0.319240725,0.365978389,0.263945884,0.330031875,0.412417611,0.352283911
0.816018291,0.752327657,0.763849308,0.828684999,0.736290953,0.418734304,0.924020903,0.403295987,0.257824293,0.660114195,0.501281471,0.791572616,0.551974779,0.710477431,0.733884998,0.545691417,0.9047845,0.349176071,0.884476859,0.582021242,0.713284552,0.799964176,0.609737653,0.535536193,0.4234895,0.312483416,0.602371806,0.231411807,0.323557871,0.73763386,0.44676077,0.629888648,0.599789985,0.800535748,0.693134924,0.70018788,0.305754129,0.524178599,0.676945592,0.425181373,0.781198838,0.961221552,0.827542984,0.466747194,0.786444128,0.750876488,0.687863728,0.392573107,0.784491354,0.402555087,0.313697787,0.256438974,0.403601021,0.677125912,0.431671816,0.504655482,0.486938825,0.544343601,0.70358096,0.546092947,0.271943397,0.637838766,0.556786145,0.424524431,0.640012047,0.280571466,0.176528778,0.38293241,0.619482261,0.444888272,0.421332722,0.335114341,0.33645148,0.520101949,0.443427712,0.539817948,0.278669508,0.564794697,0.339255157,0.542170473,0.277396183,0.262958456,0.185168636,0.443692519,0.44076959,0.165526722,0.502396427,0.61923773,0.532672154,0.73000461,0.249224203,0.400732699,0.370099905,0.420196674,0.28719535,0.60124549,0.326761474,0.53594114,0.253123322,0.571307152,0.373227153,0.466113852,0.635682065,0.278428877,0.380356275,0.438043605,0.394263966,0.395027304,0.57254484,0.276831201,0.539353894,0.607104838,0.528670746,0.292583888,0.57144361,0.323697456,0.599468996,0.511735808,0.316310329,0.283585137,0.420931379,0.57690169,0.237457973,0.25323685,0.651877594,0.273027261,0.33197717,0.532587344,0.63366964,0.341965482,0.687422402,0.45346088,0.318058973,0.401597087,0.662251709,0.358894662,0.635049184,0.267950478,0.521625851,0.280741926,0.269179577,0.380892121,0.223875179,0.187170257,0.238137822,0.291699474,0.563810836,0.515136762,0.320132923,0.224214825,0.269258814,0.357744418,0.317692166,0.441510686,0.244246041,0.399968816,0.473623946,0.261359163,0.533820062,0.467893903,0.232606546,0.351173187,0.361444353,0.407456262,0.314735853,0.590620699,0.292841618,0.288135278,0.379918609,0.322878448,0.270853553,0.423463752,0.640221919,0.173702494,0.282666319,0.528197541,0.301738206,0.245071124,0.293208061,0.729165761,0.219334892,0.227260903,0.484728501,0.319451506,0.26733163,0.275538145,0.294229372,0.239471905,0.254824388,0.314220809,0.378497969,0.247817724,0.304586424,0.236252887,0.253870981,0.162399848,0.221625869,0.294546586,0.373738396,0.290066932
0.78619107,0.729841503,0.733938541,0.844485777,0.745802931,0.512776763,0.949863439,0.397472464,0.234899518,0.710525282,0.515425757,0.794912726,0.567471155,0.669653947,0.730935748,0.582417342,0.873161542,0.290028413,0.903029535,0.562245598,0.762886887,0.78501938,0.554407615,0.510787126,0.389131339,0.338016897,0.588345692,0.265058861,0.291639206,0.739515053,0.346479601,0.635878629,0.588044143,0.810052568,0.690606153,0.712169296,0.295121125,0.518197925,0.653858336,0.458324437,0.76422761,0.98123657,0.862200525,0.369925529,0.732194329,0.757146698,0.659123523,0.283226605,0.77789512,0.424241902,0.28064416,0.34434309,0.394279942,0.655437072,0.426025048,0.586604193,0.516417031,0.567529357,0.673306498,0.503707679,0.219322871,0.655297169,0.53154549,0.345169158,0.617378244,0.3807685,0.18511839,0.380278346,0.551874028,0.386418568,0.422370376,0.2545229,0.240642764,0.415327037,0.467648327,0.546772574,0.313720527,0.598617373,0.343043651,0.488465059,0.228523434,0.328058279,0.297207283,0.384268101,0.46659764,0.323515903,0.468062801,0.58236137,0.594022494,0.704611178,0.284158204,0.382748456,0.283662065,0.472285641,0.320797636,0.568469856,0.168572132,0.617853659,0.2603752,0.60989102,0.333759329,0.401052887,0.58188711,0.371527045,0.283457271,0.495819812,0.353084649,0.383542774,0.537493072,0.230518957,0.525326556,0.5859349,0.584674755,0.301750633,0.571507306,0.3224324,0.534800443,0.363587833,0.276844204,0.225843422,0.411529287,0.512901083,0.276849928,0.320317372,0.794699741,0.260352434,0.380826394,0.430107633,0.613623798,0.301867689,0.636739232,0.472691359,0.245019193,0.312949413,0.688401519,0.319794826,0.587710052,0.245155983,0.501304594,0.287152276,0.202099289,0.445723698,0.18982379,0.303497398,0.291867742,0.28654162,0.55197371,0.479056017,0.324921345,0.355725932,0.339820879,0.432629097,0.402732469,0.391546715,0.314132856,0.418147204,0.485858319,0.358874546,0.575035048,0.482567042,0.211117466,0.384555125,0.350523638,0.471774588,0.341136577,0.580233227,0.315969644,0.284246614,0.27287534,0.344623636,0.210331623,0.440762774,0.561486999,0.259002278,0.29460483,0.45592954,0.318586501,0.249867094,0.317316345,0.678845758,0.128360086,0.307016269,0.454852937,0.383646052,0.27194936,0.214069765,0.312142778,0.326980566,0.253977506,0.330552984,0.339676344,0.301596852,0.339175828,0.284343277,0.14597028,0.233319557,0.309581536,0.355176105,0.407981022,0.282278027
